date,open,high,low,close,volume
2022-01-03,105.45187444890526,105.5129413264243,104.93759655882043,105.4448109729134,1074615
2022-01-04,104.7737466402179,105.85625526296988,104.20877211978554,104.65469882786304,852199
2022-01-05,105.76051460444823,106.66935201762318,104.81809639184259,105.73961013301583,1057783
2022-01-06,103.26138245853276,103.93666897138625,102.51885506543026,103.46212560186801,904105
2022-01-07,103.09544576279086,103.97981585751357,102.2948356262797,103.22132014088628,1547421
2022-01-10,102.33359682297235,102.64783844808935,101.59284071234202,102.29751854285583,1967408
2022-01-11,103.19222819028687,103.44365408943281,102.03763163570811,103.00442808355142,1001229
2022-01-12,102.74416951038532,103.3522316011022,102.22047337059239,102.49572258102124,1674630
2022-01-13,102.99405931325472,103.46388319816586,102.16489841132784,102.87376961819015,1235247
2022-01-14,103.43125877512851,104.21476561799231,103.1470376882888,103.38670570708305,886190
2022-01-17,105.0817669034257,105.39792805714288,104.41979986222272,104.96386929913923,1625464
2022-01-18,104.73590871470185,105.69245432372959,103.88378480086554,104.84076271621791,1051880
2022-01-19,105.1797862129445,106.1843530053585,104.53079290681123,105.20396697026726,1416405
2022-01-20,103.87971090290723,104.2596023855229,103.37430466791277,104.00828553798578,1408526
2022-01-21,104.85401010406756,105.15629206741798,103.7344675841079,105.05078218607345,1516737
2022-01-24,104.51284690321604,105.09344239930539,103.47995954322508,104.46058281698572,961932
2022-01-25,104.06877724834875,105.04715664915798,103.35812135701288,104.03982609011703,1101088
2022-01-26,104.175474670547,105.00720833806729,102.8790885996628,104.06813060769112,1684815
2022-01-27,102.90554660988178,103.78761588727632,102.26811935789709,102.82131870196511,1919257
2022-01-28,103.0935442126984,103.6226875408493,102.07052703877055,103.05603527782013,814069
2022-01-31,103.990253556553,104.32321722179404,103.65088479512069,103.90350192536214,1296655
2022-02-01,104.18748809010144,104.88345103166083,103.79297034254658,104.19415908407923,1857673
2022-02-02,102.98816078232757,103.28169820237044,102.47278516467897,102.92441587381869,1144356
2022-02-03,102.75675648846898,103.77935947998124,102.58032944107826,102.86880289662062,1337138
2022-02-04,103.58526131713737,103.87168639862558,102.87865121266786,103.52784902825573,1885191
2022-02-07,102.1322828112257,102.52544384941012,101.7533824157963,102.02998484177914,1962757
2022-02-08,101.10034960150458,101.84213878275091,100.31246065264325,101.20200926063274,1586347
2022-02-09,101.9679659832077,102.58968141929628,101.68616777951627,101.96003877897274,1632964
2022-02-10,102.13095698290891,102.98405533531162,101.93483266347994,102.22658011077077,1536735
2022-02-11,102.529178248111,103.17771307984748,101.33527750192046,102.61021569665387,1140353
2022-02-14,104.01911030037307,105.34877690121954,103.17970067901824,104.19492820045124,1864081
2022-02-15,104.83196541369203,105.89697872839447,103.45417000566265,104.63330209849155,840888
2022-02-16,105.40101143541051,106.5192955807866,104.58732649392216,105.23279389289148,870248
2022-02-17,107.6749289388299,108.50827265235364,107.49307485795259,107.5881966300535,1522156
2022-02-18,107.77055056358569,108.61144009496986,106.68919387533789,107.45267397064002,1805215
2022-02-21,106.78671608323785,107.6187837879091,106.04766847952088,106.8170380804032,1777086
2022-02-22,107.71912574454298,108.31170672793124,107.1593921249068,107.23147521015446,1613437
2022-02-23,107.62041857511959,108.10977561606339,106.50070522873233,107.65716133158574,1251554
2022-02-24,107.29378641773752,108.07789297163956,106.4344289659234,107.25273114181991,1231991
2022-02-25,106.3549411278664,106.50289287217436,105.39094542431188,106.41843748396712,1310785
2022-02-28,108.51256083446432,108.57612195426911,107.78174829743597,108.45199166166171,1107621
2022-03-01,108.92123291246264,110.04245512269961,107.95684946983958,108.7848795085941,1302968
2022-03-02,108.17963986659605,108.30999168102495,107.80524054291429,108.19812817734164,925767
2022-03-03,109.33352182993193,110.04803216413694,107.76730638998363,109.0429137663177,1183844
2022-03-04,109.03588054947716,109.86153941074613,108.43999471137842,108.99678079624499,1929289
2022-03-07,108.86961156818373,109.17215685908715,108.56789470258259,108.8254580241353,1648316
2022-03-08,109.21616159011343,110.54652474078928,109.09132453457968,109.36528077223615,970294
2022-03-09,108.35750292845479,108.648562166074,107.44313587341941,108.28952432988146,1143530
2022-03-10,108.62247928571793,109.80376499081612,107.3397707346594,108.64432123036477,1111326
2022-03-11,110.26872058296252,111.39302598861099,109.0776379223373,110.36941717961118,1138007
2022-03-14,110.70257583440684,111.19392092152468,109.75338952904238,110.83166275902421,1629328
2022-03-15,110.99136855075112,111.23927420016079,109.23370302714277,110.54833008074662,1874011
2022-03-16,110.10678475461367,110.60597410381406,109.13646595980931,110.15031790891716,1652182
2022-03-17,109.59868429444292,110.39632325932585,109.11629796943835,109.8387344465314,1386111
2022-03-18,109.55028385666348,110.0299433825139,108.73807711766523,109.66513968753509,992922
2022-03-21,109.37493289710137,110.69460029095767,109.21991401220603,109.38339389504799,971467
2022-03-22,110.32816491898049,110.6747058909467,109.9016164937478,110.23776988716078,1776957
2022-03-23,108.85924890274735,109.95353478604362,108.19207156142188,108.76873213135893,1613150
2022-03-24,109.68189494799785,109.93743775971035,109.26159991753221,109.57068926379176,1412344
2022-03-25,109.18182964073276,110.57416425911448,107.93003139423519,109.287542437925,1492630
2022-03-28,109.72294704856779,110.06237715451323,108.35649338689622,109.66694445375684,1818148
2022-03-29,108.58867697226863,109.31321054570151,108.0711690644962,108.73155994046866,1776577
2022-03-30,109.840712007819,110.70408824117867,108.8899161585311,109.94290002762048,904742
2022-03-31,110.9410199447673,111.30316946012383,110.36530667601579,111.09394781414987,1274128
2022-04-01,111.80080603087303,113.10852493162476,111.56553735061792,112.00045617160943,851395
2022-04-04,110.87793899032778,111.28362846576522,110.21694496650042,110.70122504913952,1261755
2022-04-05,111.60325978559639,112.36401499797908,111.13314878910813,111.48810176849983,1564388
2022-04-06,112.0640565519591,112.82842181634564,111.42198510540327,111.9001230892827,1050083
2022-04-07,110.52851181987752,111.34977928212037,110.19344018786589,110.52199438218409,980028
2022-04-08,110.67906415598083,110.80502676427507,110.35214712233807,110.55024972833019,1389117
2022-04-11,110.62996813361548,111.19357352691202,110.29803099711405,110.92301944192651,1429938
2022-04-12,111.61202983196635,111.87473227127954,110.2509156534633,111.46772023496669,1656921
2022-04-13,111.70581678209939,112.14968984088618,111.51086049237536,111.67614669192285,816930
2022-04-14,112.09236387485905,112.33521341641007,111.51279007248105,111.98702167028674,1097579
2022-04-15,113.4306628578527,114.68998087424109,112.62041210466457,113.3660402529272,1735915
2022-04-18,114.3653866798522,115.26787168548317,113.84194825093476,114.53496517147299,1618374
2022-04-19,111.73657827221292,112.84729693332497,111.01560005767827,111.98822248971032,1879436
2022-04-20,111.63510360628928,112.26977904318245,111.52354322087332,111.75446645643407,1777723
2022-04-21,111.75221003151329,112.16310397942104,110.76896144196702,111.65759407479597,1806659
2022-04-22,110.26701196058912,110.96020966162475,109.38411996825562,110.15298851299602,1412774
2022-04-25,110.05933695022476,110.71406168901218,109.14242028113712,110.28563352124709,1950023
2022-04-26,111.27904858485408,111.93919011622401,110.49748409501451,111.44305364901975,1299129
2022-04-27,110.40834784727599,111.15899922795084,109.79713924625412,110.52825481455596,1883714
2022-04-28,110.81656804138566,111.57627870178707,110.31494269083888,110.87599287135824,1270218
2022-04-29,109.8911841821352,111.41769008240932,109.55008143146756,110.11615989274353,1332821
2022-05-02,109.34140634959387,109.91133813892907,108.65793739844965,109.57513862871188,1622784
2022-05-03,110.79106686679027,111.60577384556593,110.70247797493278,110.9278134554668,1278017
2022-05-04,110.51138754467759,110.75665486097957,110.02474174915817,110.49709134764694,976520
2022-05-05,110.75986024126915,111.45842841609036,109.84104834543722,110.95635190279336,1875420
2022-05-06,109.33793777180287,110.31370547146328,109.1465694883374,109.35693364693697,1343512
2022-05-09,111.22467596917974,111.50344000436391,110.91251033839374,111.04835015350541,1912326
2022-05-10,111.41726911448458,112.43741548631131,110.52592494939809,111.6352558856239,1278938
2022-05-11,111.48802629832828,112.11274562142545,110.92229042160653,111.52256133796124,1967403
2022-05-12,112.25995866063266,112.38267729147265,110.9980619414456,112.0876647767571,1523484
2022-05-13,110.81089850485576,112.12569332163419,109.56105351622739,110.88046519540586,1721980
2022-05-16,111.88841744458159,112.57342170274555,110.6010332051756,111.98478085650379,1706641
2022-05-17,111.94020235839055,113.00533075259986,111.14239077037854,111.74517978496745,1042386
2022-05-18,111.56184869147096,112.20327900980536,111.16694617842974,111.61311294230609,1778583
2022-05-19,111.40928465991941,112.66594169554973,110.39093062246272,111.22501344887034,1933944
2022-05-20,110.83064633597793,111.25628133056702,109.9038487695496,110.75937842584676,1593358
2022-05-23,111.36944990194698,112.01070189013261,110.5166977254256,111.42675300163356,1936569
2022-05-24,111.78573773556695,112.81717789222778,111.23614848925945,111.70536172920926,1815304
2022-05-25,112.39385329705661,112.89425030259686,112.20132309318227,112.33985441945524,1599357
2022-05-26,112.55460556061287,113.08249862753772,112.05491022285122,112.3825114975594,1372647
2022-05-27,112.80279029584037,114.24367574856632,112.5460710635893,112.89564903392856,1828736
2022-05-30,112.57559476173768,113.35119186952883,112.3519588070263,112.56863699557734,1022596
2022-05-31,114.63563638790704,115.61243919348101,113.35719017286783,114.64621519767002,1473411
2022-06-01,113.38773386121827,114.28347606054236,113.19342582187272,113.26809758059059,1778871
2022-06-02,114.29194545403955,115.61506887840348,113.4437433244178,114.467970727069,1932952
2022-06-03,115.9562094460681,117.16342822576371,114.46017338355216,115.7795916650016,1120541
2022-06-06,115.12520669909837,115.92848655721248,114.51085584219891,115.0447336949854,912723
2022-06-07,116.93613008137312,117.62305812436897,116.16883869303962,117.1675814701556,1200032
2022-06-08,118.37172755109002,118.46195081884704,117.15306134010687,118.15757943492007,1836756
2022-06-09,119.53196219159771,120.43629767372458,118.63863454823525,119.13273177396857,1428595
2022-06-10,119.39222302361839,120.5852965640936,118.49863175474482,119.2130754607019,866604
2022-06-13,119.31449503135869,119.9923454668151,117.88135497628069,119.05965056972722,943235
2022-06-14,118.92908737395257,119.2138179538344,117.83512181557049,118.91385961322226,1206928
2022-06-15,119.04222221881518,119.79468270859498,117.87594554100636,119.33964733556704,1211280
2022-06-16,120.40524361449916,121.50771996829239,118.97791026397428,120.7392301398378,962390
2022-06-17,121.01520039349306,122.24009616556043,120.39325214176789,120.96891489640869,1392973
2022-06-20,120.03744061400417,120.44150085124562,118.94611427795638,120.1441247776166,1374962
2022-06-21,120.82759225654817,121.90583718218558,119.92959886965801,120.9935790423813,1039169
2022-06-22,121.93188387776792,123.06081833218582,120.93619362253345,121.94336119008793,1078695
2022-06-23,122.75210466843136,124.13485145745939,121.53406433454349,122.63886264908115,1597309
2022-06-24,123.15902885339085,123.65536105958681,122.03558325865922,123.42799528082978,1942486
2022-06-27,123.13323538402896,124.59049121672624,121.81742510781557,123.21619887522561,1995798
2022-06-28,122.63602948998273,123.54560579410834,121.80619071311132,122.35891029277832,1471185
2022-06-29,121.37061901115618,122.69934311956781,120.39782917955975,121.56669789766303,846197
2022-06-30,120.197130792589,120.33156036467777,119.5935692448817,120.0405209136224,1877276
2022-07-01,120.23493113784177,121.08293946094236,119.3527025081336,120.3224171031525,1940625
2022-07-04,120.39472436942957,121.3169770035589,119.19691008719346,120.29623896458914,1133670
2022-07-05,120.12490724729594,120.60884114630274,118.77662179297491,119.92750761782696,1280429
2022-07-06,117.30810051583232,117.94906932508589,116.55308236790972,117.17780785714267,831173
2022-07-07,116.22486163186707,117.02384113955326,115.3295215063713,116.06657706731181,1761444
2022-07-08,116.96231722883593,117.96778860649732,116.45478576992882,117.16470640619745,1730786
2022-07-11,116.79062242995647,116.90524162766496,116.31089958381455,116.59585027931251,824753
2022-07-12,116.83568651883607,117.63505653619131,116.42723478189023,116.98531537824068,1642853
2022-07-13,115.78814334017731,116.13074989413929,114.47111573718311,115.74308309396895,1294258
2022-07-14,117.18101453803932,118.47492652693713,116.66087150184453,117.13563978953363,1454589
2022-07-15,117.13859140171137,118.51270554840488,115.68274938311096,117.05341352447125,1062002
2022-07-18,117.43746591902455,117.90086703203207,116.99349097367553,117.37813889773687,1778411
2022-07-19,119.4849475265933,119.93721453496482,118.4316497769548,119.6363730746857,1285287
2022-07-20,120.90578246647328,121.51748629280068,120.04736496739208,121.15108932764456,1808101
2022-07-21,121.06693584705555,121.79262933394949,119.87930644886406,120.90872399839176,977925
2022-07-22,120.42400202289282,121.6952958603256,119.43869434267862,120.39044296223503,1505483
2022-07-25,120.33847207879212,121.09063764686259,119.094911429163,120.13135777803778,1172185
2022-07-26,120.66859172798031,120.81389950808891,119.35163993071777,120.67668906156501,1959113
2022-07-27,120.37516179283193,120.74506357644397,119.53495529676628,120.6294180314324,1468263
2022-07-28,120.4770619378559,120.8523474887838,120.14870101437701,120.30271989526138,1663654
2022-07-29,121.71021978680184,123.01901843039946,121.27029911067898,121.77787420507069,903426
2022-08-01,121.78386515524839,122.71514958860391,120.66919838277346,121.72142143478905,1612250
2022-08-02,123.91676058151405,124.90226168848662,123.15072473630428,124.03722418693745,921293
2022-08-03,124.48946227796452,125.0083530693353,123.33768816394904,124.18317037881033,1233706
2022-08-04,125.86054280641888,127.43627915600918,124.93412422568423,126.02624807039231,1066974
2022-08-05,126.37990452576757,126.98869328561715,125.76061308713632,126.44390342863079,802710
2022-08-08,127.4996479362079,128.78763162476085,126.28082386582663,127.4791017400534,1503545
2022-08-09,126.59157228971242,128.16910322202898,125.47495219013999,126.79930422846029,1089131
2022-08-10,126.05535520318806,126.81904299868026,124.8949326437534,125.99289053700953,1415096
2022-08-11,126.81991348347499,128.18758084974135,125.41004976152071,126.51401957293078,1716704
2022-08-12,127.48205258280306,128.0458017292105,126.11300790229099,127.5759093170072,1013789
2022-08-15,127.75011704524212,128.78131399727098,126.73641629099835,127.67444258649923,1651845
2022-08-16,125.90274944202527,126.61524255377019,124.4395920058097,126.42414195634176,1156436
2022-08-17,125.10482645815799,125.85657987790873,124.87079087382752,125.11213223107605,1197226
2022-08-18,123.68940538924467,124.118670556358,122.7286444410292,123.74751269562255,1492394
2022-08-19,121.91496874265542,122.21396949381598,120.84886436774086,122.06483340287373,1550699
2022-08-22,122.42505773561552,122.49151536321055,121.4948861859802,122.22678441550453,1586475
2022-08-23,123.32696418117173,123.90984783595212,122.85654624751834,123.38734569405926,1034344
2022-08-24,123.39677556607674,124.32815313247816,122.55453942508473,123.4296345381328,1495536
2022-08-25,121.20362293334419,121.96775182037393,120.63462060833821,121.27223746916884,1116353
2022-08-26,120.79349876991449,121.62278359020979,119.47021483088689,121.1418085820511,1132304
2022-08-29,120.83307120567036,122.4788063180217,120.27686295569089,121.03859227343968,1936889
2022-08-30,123.31820301881426,124.71225832597061,122.83028632330397,123.14067846289359,921105
2022-08-31,121.38294477557713,122.00517352682769,120.51766947473496,121.76833253357519,1295816
2022-09-01,121.30339097746908,122.0834445917051,120.69033397441181,121.44298641435782,1327155
2022-09-02,123.09322148577931,124.14769416407057,122.8959241418889,123.16707000801428,1093985
2022-09-05,123.99032913473346,125.09820060143574,122.80175186671245,123.66688670286099,1742436
2022-09-06,124.42464845166579,125.01109663152818,123.45051380055234,124.2813637654091,1384529
2022-09-07,124.34732125776387,125.58162915179261,124.03747676875139,124.45133217927804,1663286
2022-09-08,125.08070139733366,125.32182261100591,123.91602630064688,124.8364251575582,1264419
2022-09-09,125.53238420322974,126.21435813329884,124.6505658772227,125.67197733434435,1876126
2022-09-12,125.10604937058488,126.19934882422388,123.74318089792591,124.91696883747947,1675434
2022-09-13,125.59762440222592,126.82264695724359,125.01258386122439,125.85415492337127,1199825
2022-09-14,124.73585033822577,125.99916473611498,124.1168322164968,124.53536250850534,1954539
2022-09-15,124.84304014829611,125.04891391664073,123.41495702902404,124.91914094744925,1838068
2022-09-16,124.96111834066986,125.4677752252391,124.09213853478737,125.15420078008074,1510084
2022-09-19,124.55413866421429,124.72650338956979,124.45298706155687,124.59472108607459,819738
2022-09-20,124.68002882944519,125.01782612456618,123.3896036334112,124.62818147830201,1509376
2022-09-21,123.97278143964091,124.13299568493336,123.630279641969,124.06485277643273,1629013
2022-09-22,123.16333604350459,123.93907027398245,121.88714982048951,123.06108086770722,1237800
2022-09-23,122.66131651502748,123.57595621513082,121.60528011254331,122.7686765963693,972673
2022-09-26,121.85723119982698,122.84010183090635,120.32667654480255,121.74394132933331,1477557
2022-09-27,122.1946775331046,122.79666877405954,120.69664862208988,122.11367549103682,1761815
2022-09-28,121.03869701592176,121.11474931423842,120.59621316617373,121.04975909756558,1183194
2022-09-29,121.71536154542713,122.80078578164422,120.58168395397749,121.79599944523522,1347572
2022-09-30,120.73196971802676,120.86771440744808,120.2043527441179,120.7045322267276,801310
2022-10-03,120.3122393172959,121.57082083481882,119.28307680895941,120.21301782276836,1644627
2022-10-04,120.03776678786241,120.12905801332928,118.78523176001119,119.66767073466727,1839315
2022-10-05,121.16797461830167,121.96773946272042,120.86107891824963,120.99747337209408,1731621
2022-10-06,121.54990243218303,122.86161496822004,121.30429664572385,121.37221533864692,1315332
2022-10-07,121.78292825609337,122.64559347498134,121.08020155864072,121.221337885588,854121
2022-10-10,121.85496270283213,122.76848408369926,121.52069647685957,121.76072748360826,1390506
2022-10-11,119.866309138162,120.86581732430656,119.36443787160088,119.7792337954887,1928508
2022-10-12,119.91830589627877,120.14707425816228,118.48248042514432,119.79180304359448,900201
2022-10-13,121.59195154254525,122.78232789392744,120.80594763678893,121.776253687819,1056713
2022-10-14,121.87891752235318,123.2558392348514,120.70104858469915,121.96012497093183,1804532
2022-10-17,121.98863807718799,123.51011246552628,120.75160190552731,122.08132880220295,1481841
2022-10-18,122.79219175564897,123.47922610125053,121.57487462788589,122.67302460760344,1004404
2022-10-19,123.5784312277766,124.16225304738157,122.96042427582222,123.61072599390535,829112
2022-10-20,121.73114716786945,122.84657704376333,120.43598713970025,121.70591325552347,1292745
2022-10-21,120.32890022430108,121.14028453394867,119.04771194424968,120.13294154083518,1513903
2022-10-24,120.54524923275198,120.96221567491868,119.30030656295561,120.38937796197197,1808318
2022-10-25,119.72766228493326,120.05368762302794,118.42644950826288,119.75671304856597,1860547
2022-10-26,120.95311578871197,121.3723543505444,120.05992178933717,121.0747950672879,1349339
2022-10-27,121.03001399049974,121.72963233388742,120.02940569398145,120.82426089495266,1306979
2022-10-28,119.1604635749701,119.45317299170122,117.74437124268887,119.02229811470622,1917382
2022-10-31,117.59005327258771,117.95972436081529,116.91669618946185,117.87405728490874,1732259
2022-11-01,115.30715650569577,115.48812982614457,114.17333397092493,115.36134529521121,1051177
2022-11-02,115.22590275167468,116.51570374241633,115.06836971057493,115.19730234959246,1617526
2022-11-03,115.21003116710774,115.3643037841654,115.01634985746682,115.07559472777369,1658279
2022-11-04,114.89374875997821,115.04788767895164,113.98267687608254,114.73711512997092,1080686
2022-11-07,115.83309940954969,116.4920353539896,115.62788470542546,115.78379183953655,1973598
2022-11-08,117.05456965656886,117.44303318421858,115.58002652874497,116.95190093959991,1156212
2022-11-09,116.85640114772347,118.20854414647437,116.77934542134658,116.84516003531644,1459536
2022-11-10,114.80221771253808,116.17975744873749,113.79669713810759,114.91837462365275,1392474
2022-11-11,115.49397564809249,116.13480765003196,115.11296979979355,115.53925508777529,1630620
2022-11-14,116.10926777456746,116.76649412214284,114.75601393040375,116.1059602896246,1881987
2022-11-15,116.4400254296249,117.00663179368229,115.87089814264199,116.4460828238548,1271871
2022-11-16,117.08472625740573,117.5266620095551,116.98944746057914,117.41682322801259,1261437
2022-11-17,116.31071269805919,116.8302292408456,116.21652878388488,116.38010142430954,1701604
2022-11-18,118.3286495476055,118.5547454113161,117.50655930009455,118.31867428006466,1942726
2022-11-21,117.41727554367566,117.66387532725928,116.02621103417596,117.46685301489865,1890648
2022-11-22,118.18245640128964,119.04788938884339,116.7917566775692,118.22622797076478,1703309
2022-11-23,116.77895950375144,116.96998604267554,116.1825824296186,116.6935413419462,1643666
2022-11-24,115.69290723898472,116.07556141154481,114.99283881750563,115.88045230927102,1722474
2022-11-25,117.0609776235247,118.05467325977821,116.86721340411445,117.34754776572409,1923114
2022-11-28,117.09439865858906,117.81004376254658,116.33269563238325,117.15558371120318,812767
2022-11-29,118.13378138702146,118.37983043032285,117.12575058401998,117.99853481659926,1506383
2022-11-30,118.5750367662154,118.64039103232179,117.87501779933193,118.27564213713677,840840
2022-12-01,118.36826922809381,118.69013694549702,117.33819316886584,118.2295632079726,1492564
2022-12-02,119.317041367801,119.96458798126733,118.02287305848388,119.58040472978378,1273666
2022-12-05,119.36632259164557,120.56654053376164,119.30532803201723,119.40794233252477,1165552
2022-12-06,117.817249404835,119.1164839568138,117.40296432727614,117.77191292186275,1869187
2022-12-07,117.10140198170853,117.7066242505327,116.7290646488259,117.07021603607204,1651552
2022-12-08,117.7356733555748,118.34293127752596,117.41408559884539,117.64050726380799,1480898
2022-12-09,117.90402878208158,119.09285251742264,117.61986074276666,118.06643783572603,1858343
2022-12-12,116.65938416374453,117.55878172294062,115.7500651427899,116.64802093978976,917480
2022-12-13,116.09938342245529,116.40328657875814,115.8311923021164,116.02623071202358,1575579
2022-12-14,115.68260320881217,115.88370872746782,114.50044688804377,115.53950678674289,987492
2022-12-15,115.11474996589776,115.89169061041802,113.88293467806315,115.25404338068886,1079647
2022-12-16,113.9846268084858,114.84146673035785,112.71304180170492,114.04367124292843,1022187
2022-12-19,113.06247182610734,113.7607356761026,112.1475678320161,113.52288962017943,1452930
2022-12-20,112.80864493878495,113.35117796234046,112.49615836792293,112.91390248279072,1554852
2022-12-21,113.5747190058526,114.12087137546897,113.40652499845996,113.66412974950846,1707124
2022-12-22,114.278710371161,114.8549055965029,113.916642622283,114.45375328178258,1328748
2022-12-23,114.40019044174934,115.0635690680078,113.049353846287,114.37177840752733,1927235
2022-12-26,114.05537958064521,114.97863833733085,112.73610444721206,114.06495170015134,1248291
2022-12-27,113.85695235033488,114.97046730601002,113.29995649222789,114.24410515202119,987915
2022-12-28,113.58801980423345,113.90796891193138,113.069105670045,113.55131298492407,843817
2022-12-29,112.40818086153129,112.75446268151366,111.692689110724,112.56492596711493,952996
2022-12-30,111.85313021774805,112.9662377978073,111.34088649382886,111.77170079620804,1334142
2023-01-02,111.04164066820019,111.92442914326998,109.73511159963815,111.25556028635492,1295532
2023-01-03,110.27939700609231,110.4133424297978,109.93875312822884,110.27443357503223,1825073
2023-01-04,110.42027316778888,110.85033766507544,109.89631341945311,110.46719355517864,950733
2023-01-05,111.21451021715147,112.29845003516199,110.55948565540217,111.16396920424494,1114794
2023-01-06,109.83140996077105,110.83580203052828,109.59803087477236,109.81087028589928,1976514
2023-01-09,109.84032662718312,111.04404831272899,109.30183601771512,109.88238369886199,834277
2023-01-10,109.48570585284014,110.55328876297096,108.35226567232769,109.7385883855186,1309165
2023-01-11,109.8444053116895,110.67879018463276,109.61217759559298,110.08834037131055,1037883
2023-01-12,110.03003934349594,110.72186859659749,109.23603480421518,110.1264914735251,1440332
2023-01-13,108.90091297167879,109.19967766170993,108.33720622598929,108.90226551885604,1968384
2023-01-16,107.75810327978033,108.71765517695934,107.4928920154619,107.85650852963815,1072505
2023-01-17,108.03167660506158,108.81256096783852,107.86118061123652,107.93045749051761,1244440
2023-01-18,108.82579969315147,109.11972765829351,108.42929855198474,108.87139845107852,1338951
2023-01-19,106.85313144203133,108.15142160353076,106.72372876856984,107.00802760446912,1758192
2023-01-20,107.30791769320838,107.86127027096828,106.78931597312776,107.35269927477422,1981632
2023-01-23,108.46476536360586,108.58103913690243,107.36354825899218,108.42803105758567,915843
2023-01-24,108.39691682557786,108.85984001432294,107.39324860041691,108.34411780320468,1386424
2023-01-25,109.1777910997629,110.3245238941961,107.63046347824044,108.87103946684353,1703118
2023-01-26,108.20046210713322,109.50541007826804,107.61502432302814,108.30913559574475,810588
2023-01-27,108.24252932310449,108.91909803027603,107.30734460155979,108.25446091245306,1767331
2023-01-30,106.97618600256297,108.20618848764045,106.03640015763237,106.90785200879702,1091033
2023-01-31,104.96504455348489,106.0777567064514,104.65056587007463,104.96873257099544,1422079
2023-02-01,105.73156091746087,106.86808556832672,105.30956523732908,105.81101729041251,1974145
2023-02-02,104.78368660276185,106.11864734482697,104.09284360398543,105.02775911705302,1562165
2023-02-03,104.61259123072125,105.20492422148315,103.6018704907684,104.692812290625,1986881
2023-02-06,103.41779801013766,104.53754227551792,102.81685306608384,103.58462660539769,1524161
2023-02-07,102.2034975420648,103.2004489196263,101.88472200566723,102.46888272835389,1052591
2023-02-08,102.25035191989514,103.27099425164582,101.03103125474283,102.37253541048659,1631146
2023-02-09,101.66264988902445,102.08166789622956,101.4766930152433,101.8225762538983,1538316
2023-02-10,102.26637356968851,103.17767229106734,101.0026085778096,102.1768993210934,1172857
2023-02-13,102.68614055580197,103.86829554594749,101.5878069130156,102.59363825801067,892289
2023-02-14,102.76409111858999,103.31323079288315,101.7213155773758,102.90360978114643,1577849
2023-02-15,103.10636341056112,104.36797023348507,102.11225802501355,103.14662596839557,1492929
2023-02-16,104.21253491186452,105.01080704377411,103.91094739729265,104.5038251111277,1728353
2023-02-17,103.58485579312864,103.9516451885114,102.77951489032482,103.66172198885437,951104
2023-02-20,103.66263576142146,103.84832577452143,102.64723603757439,103.60063359486298,1446495
2023-02-21,104.65734220192972,105.65441919013723,103.57936654389268,104.5279985421453,1782393
2023-02-22,105.46204652413682,106.30137412945687,105.07995734383412,105.57496640668074,1869494
2023-02-23,104.52995827024293,104.9514240944428,104.09573026782824,104.36529255986872,1927489
2023-02-24,103.85256027494177,104.86958651280226,103.40875525721164,104.08921103937541,1054349
2023-02-27,105.01362499868604,105.66494180979846,104.38163079050622,105.21052035361937,1007584
2023-02-28,105.7356232293458,106.33367599032009,104.87342416674667,105.62318810625663,1491209
2023-03-01,106.03758228310187,107.1425614837415,104.70150590969813,105.77244441720792,1355254
2023-03-02,105.650706627252,106.51534297545098,104.58610846664108,105.57256730457787,1081198
2023-03-03,105.2267594543492,106.20838824628692,104.35593109435075,105.23312748760713,922451
2023-03-06,105.11297189475812,106.22061555861382,104.74190976840862,105.46022876489194,972363
2023-03-07,104.91249574169122,106.4841051883358,104.28227318830952,105.23173415811686,1206968
2023-03-08,105.20053404976368,105.54519369762464,104.72179340393416,105.18011708439985,1687387
2023-03-09,105.17396962903865,105.60051534707422,104.83723685818201,105.23048829337655,878117
2023-03-10,104.47192434326676,104.80921570276462,104.40737932717433,104.64550536549764,926236
2023-03-13,105.0865007626681,105.80857367755863,104.61343611736271,105.0761718935762,1117455
2023-03-14,107.55713266946164,108.36957958458713,107.16805448519588,107.5385610770667,1848490
2023-03-15,106.15488630472412,107.09420398255222,105.25453517697576,106.00471749870526,1988268
2023-03-16,106.28568183424073,106.74883531317526,106.13464110135988,106.26390799558966,1328200
2023-03-17,105.79836582053035,105.86617762392693,105.22244853339367,105.6037811854059,853523
2023-03-20,106.07807598785557,106.90237049393524,105.96915206341167,106.07680401619695,814326
2023-03-21,106.08204882996509,107.3720176170654,105.24651416267952,106.10040446436201,1830761
2023-03-22,106.90342867555188,107.31899625198432,105.98225341804667,106.73303277436656,1333733
2023-03-23,107.56722587953084,108.00705844058882,107.09597168306443,107.7253301798267,892943
2023-03-24,108.33051764901253,108.73570845241078,107.6383889202057,107.87510442961342,1800112
2023-03-27,108.90144115827401,109.48866799923704,107.58676455228985,108.84017652302612,1434796
2023-03-28,106.86295652298908,107.22474092155429,106.03078170564245,106.8019465647213,1219709
2023-03-29,108.23849775552517,108.72449297156344,107.25457866353813,108.15331145290159,1342543
2023-03-30,108.76743905747709,109.62010807126761,107.74505248974654,108.46204197470757,1070082
2023-03-31,109.51495006009631,110.004243346733,108.31566547764483,109.38491752330268,1917865
2023-04-03,108.04561750472642,108.85382802720792,106.8778204322921,108.30637419492513,1745316
2023-04-04,107.79926527181092,107.90279132269997,107.04556968163848,107.57280240823131,1038859
